source,target,weight
참다랑어 사시미&슈토,감태추가,0.7478753541076488
참다랑어 사시미&슈토,단새우&우니,0.8628026412325752
참다랑어 사시미&슈토,타코와사비,0.6858924395946999
참다랑어 사시미&슈토,메로구이,0.7840735068912711
참다랑어 사시미&슈토,매운해물짬뽕,0.755143202904397
참다랑어 사시미&슈토,진미깡,0.6331892251413369
참다랑어 사시미&슈토,토닉SET,0.48275862068965525
참다랑어 사시미&슈토,생면사리,0.7138125852328073
참다랑어 사시미&슈토,1인사시미,0.7868852459016392
참다랑어 사시미&슈토,샤리추가,0.7741935483870969
참다랑어 사시미&슈토,회덮밥,0.7021276595744681
참다랑어 사시미&슈토,하루토 삼합,0.7807900852052673
참다랑어 사시미&슈토,연어머리구이,0.778125
참다랑어 사시미&슈토,도미머리구이,0.7322897320244096
참다랑어 사시미&슈토,고노와다,0.6857142857142856
참다랑어 사시미&슈토,꼬치어묵 추가t,0.6075949367088608
참다랑어 사시미&슈토,우니추가,0.7774178621008792
참다랑어 사시미&슈토,스지꼬치추가,0.6233766233766235
오뎅나베,모듬고로케,0.8937137969910196
오뎅나베,새우관자버터야끼,0.9040628165814492
오뎅나베,우동사리,0.9455676933137508
오뎅나베,단새우,0.7751347339536372
오뎅나베,육회,0.9405736525153432
오뎅나베,육회덮밥,0.8510957562470237
오뎅나베,감태추가,0.6887454710144928
오뎅나베,단새우&우니,0.7880116959064328
오뎅나베,타코와사비,0.7876727849535463
오뎅나베,메로구이,0.8921702897315638
오뎅나베,매운해물짬뽕,0.8563072575941651
오뎅나베,진미깡,0.7466767753348497
오뎅나베,토닉SET,0.43508010680907877
오뎅나베,생면사리,0.8934148027763062
오뎅나베,1인사시미,0.7640718562874251
오뎅나베,샤리추가,0.6676768754668659
오뎅나베,회덮밥,0.7719298245614036
오뎅나베,하루토 삼합,0.8136099511064216
오뎅나베,연어머리구이,0.8146261576688502
오뎅나베,도미머리구이,0.8602182932497806
오뎅나베,고노와다,0.7952413635323723
오뎅나베,꼬치어묵 추가t,0.6472837421789651
오뎅나베,우니추가,0.6388363789119933
오뎅나베,스지꼬치추가,0.7253377849653085
모듬고로케,새우관자버터야끼,0.8231393461627637
모듬고로케,우동사리,0.863009495982469
모듬고로케,단새우,0.7147933210204102
모듬고로케,육회,0.8654959658281917
모듬고로케,육회덮밥,0.8027484625313189
모듬고로케,감태추가,0.6680679785330949
모듬고로케,단새우&우니,0.7259444048467569
모듬고로케,타코와사비,0.7765176784523016
모듬고로케,메로구이,0.8293690333713714
모듬고로케,매운해물짬뽕,0.8304703364250041
모듬고로케,진미깡,0.7241985068072024
모듬고로케,토닉SET,0.4181034482758621
모듬고로케,생면사리,0.8193252514323653
모듬고로케,1인사시미,0.700477277443453
모듬고로케,샤리추가,0.6482272136625209
모듬고로케,회덮밥,0.7075987841945289
모듬고로케,하루토 삼합,0.759980101977366
모듬고로케,연어머리구이,0.7826636422553468
모듬고로케,도미머리구이,0.803211405529954
모듬고로케,고노와다,0.7998167659184608
모듬고로케,꼬치어묵 추가t,0.6595648232094289
모듬고로케,우니추가,0.5949182242990655
모듬고로케,스지꼬치추가,0.7649088220798422
새우관자버터야끼,우동사리,0.8883580119375575
새우관자버터야끼,단새우,0.7674282366725249
새우관자버터야끼,육회,0.9120987497216302
새우관자버터야끼,육회덮밥,0.8747533219313248
새우관자버터야끼,감태추가,0.7139165856031128
새우관자버터야끼,단새우&우니,0.7884047267355982
새우관자버터야끼,타코와사비,0.8166494249376256
새우관자버터야끼,메로구이,0.8536738699043882
새우관자버터야끼,매운해물짬뽕,0.8318715069147791
새우관자버터야끼,진미깡,0.7702837496551285
새우관자버터야끼,토닉SET,0.4543197616683218
새우관자버터야끼,생면사리,0.9151118914103035
새우관자버터야끼,1인사시미,0.804541940178585
새우관자버터야끼,샤리추가,0.6913051690486683
새우관자버터야끼,회덮밥,0.828753164947817
새우관자버터야끼,하루토 삼합,0.8445040214477212
새우관자버터야끼,연어머리구이,0.79248059103431
새우관자버터야끼,도미머리구이,0.8843923348461926
새우관자버터야끼,고노와다,0.7668133249528598
새우관자버터야끼,꼬치어묵 추가t,0.6630434782608696
새우관자버터야끼,우니추가,0.682108626198083
새우관자버터야끼,스지꼬치추가,0.6903380959117272
우동사리,단새우,0.7849752785772268
우동사리,육회,0.91718336938236
우동사리,육회덮밥,0.8346031985515993
우동사리,감태추가,0.6683627656390303
우동사리,단새우&우니,0.7607066381156317
우동사리,타코와사비,0.762051019537582
우동사리,메로구이,0.8647713185066853
우동사리,매운해물짬뽕,0.8422713772773616
우동사리,진미깡,0.7558037669732808
우동사리,토닉SET,0.42978122794636553
우동사리,생면사리,0.8843717302387522
우동사리,1인사시미,0.7504621072088725
우동사리,샤리추가,0.6485047475374922
우동사리,회덮밥,0.7580412458626835
우동사리,하루토 삼합,0.8192825112107623
우동사리,연어머리구이,0.8019132835181572
우동사리,도미머리구이,0.824241782297073
우동사리,고노와다,0.7682119205298014
우동사리,꼬치어묵 추가t,0.6331877729257642
우동사리,우니추가,0.656957928802589
우동사리,스지꼬치추가,0.7099453551912568
단새우,육회,0.7893589743589744
단새우,육회덮밥,0.7021710801308058
단새우,감태추가,0.7278040333345359
단새우,단새우&우니,0.8366243075920495
단새우,타코와사비,0.7315277813031449
단새우,메로구이,0.8380333604048229
단새우,매운해물짬뽕,0.7396933026072898
단새우,진미깡,0.7170158452728653
단새우,토닉SET,0.4583090379008746
단새우,생면사리,0.7720856014103901
단새우,1인사시미,0.7865424430641822
단새우,샤리추가,0.7637246963562753
단새우,회덮밥,0.6925387480475791
단새우,하루토 삼합,0.8009899548697045
단새우,연어머리구이,0.7608018752405277
단새우,도미머리구이,0.7586172168089231
단새우,고노와다,0.7039856695029109
단새우,꼬치어묵 추가t,0.6030382077643087
단새우,우니추가,0.7660178765349595
단새우,스지꼬치추가,0.6384404508071886
육회,육회덮밥,0.8454492944962455
육회,감태추가,0.6941593938812698
육회,단새우&우니,0.8051040027967139
육회,타코와사비,0.8161654432078301
육회,메로구이,0.8995551568165676
육회,매운해물짬뽕,0.8661547548730066
육회,진미깡,0.7592479467861265
육회,토닉SET,0.4440944881889764
육회,생면사리,0.8827557924953864
육회,1인사시미,0.7681758406913394
육회,샤리추가,0.6727634194831015
육회,회덮밥,0.7866108786610878
육회,하루토 삼합,0.817842839386825
육회,연어머리구이,0.8237778481680921
육회,도미머리구이,0.8905181645934592
육회,고노와다,0.8138528138528138
육회,꼬치어묵 추가t,0.6359945872801083
육회,우니추가,0.6534260178748759
육회,스지꼬치추가,0.7047797563261481
육회덮밥,감태추가,0.7317349607672188
육회덮밥,단새우&우니,0.7582339579784214
육회덮밥,타코와사비,0.7698975824316949
육회덮밥,메로구이,0.7884156247792611
육회덮밥,매운해물짬뽕,0.7991728157165015
육회덮밥,진미깡,0.7336123522425203
육회덮밥,토닉SET,0.45679505088804634
육회덮밥,생면사리,0.8837003469517807
육회덮밥,1인사시미,0.8042915906874178
육회덮밥,샤리추가,0.7109983692697952
육회덮밥,회덮밥,0.8466019417475728
육회덮밥,하루토 삼합,0.7661497266540221
육회덮밥,연어머리구이,0.7711387657688373
육회덮밥,도미머리구이,0.874738311235171
육회덮밥,고노와다,0.7527335507385383
육회덮밥,꼬치어묵 추가t,0.6555733761026464
육회덮밥,우니추가,0.6600346020761245
육회덮밥,스지꼬치추가,0.6788633709614635
감태추가,단새우&우니,0.7527932960893854
감태추가,타코와사비,0.7958656330749355
감태추가,메로구이,0.7463698150356866
감태추가,매운해물짬뽕,0.6757552459354549
감태추가,진미깡,0.7488558352402745
감태추가,토닉SET,0.451171875
감태추가,생면사리,0.7235832410029136
감태추가,1인사시미,0.7320111457138174
감태추가,샤리추가,0.8632824665213328
감태추가,회덮밥,0.7315914489311163
감태추가,하루토 삼합,0.7419700214132763
감태추가,연어머리구이,0.6881662539033057
감태추가,도미머리구이,0.733576339988402
감태추가,고노와다,0.761747732893652
감태추가,꼬치어묵 추가t,0.6945279615153337
감태추가,우니추가,0.7196261682242991
감태추가,스지꼬치추가,0.653580901856764
단새우&우니,타코와사비,0.7438073552749602
단새우&우니,메로구이,0.8193070115280363
단새우&우니,매운해물짬뽕,0.7804512813531634
단새우&우니,진미깡,0.6734033953112368
단새우&우니,토닉SET,0.47882736156351796
단새우&우니,생면사리,0.7579708186976493
단새우&우니,1인사시미,0.7988381898247916
단새우&우니,샤리추가,0.8021828103683494
단새우&우니,회덮밥,0.7520055807464249
단새우&우니,하루토 삼합,0.7875000000000001
단새우&우니,연어머리구이,0.813074770091963
단새우&우니,도미머리구이,0.8235895936860568
단새우&우니,고노와다,0.7606727037516171
단새우&우니,꼬치어묵 추가t,0.621301775147929
단새우&우니,우니추가,0.7205882352941176
단새우&우니,스지꼬치추가,0.6649703138252756
타코와사비,메로구이,0.8369742903849011
타코와사비,매운해물짬뽕,0.762214983713355
타코와사비,진미깡,0.8548013190975283
타코와사비,토닉SET,0.43679682329583064
타코와사비,생면사리,0.7983266515600488
타코와사비,1인사시미,0.7432721059376335
타코와사비,샤리추가,0.7279411764705882
타코와사비,회덮밥,0.7333333333333334
타코와사비,하루토 삼합,0.7552721922511034
타코와사비,연어머리구이,0.7403202919116156
타코와사비,도미머리구이,0.8296442039678635
타코와사비,고노와다,0.8361486486486486
타코와사비,꼬치어묵 추가t,0.694006309148265
타코와사비,우니추가,0.6324435318275154
타코와사비,스지꼬치추가,0.6753645433614736
메로구이,매운해물짬뽕,0.8455403898541928
메로구이,진미깡,0.7589342434698122
메로구이,토닉SET,0.443546058330927
메로구이,생면사리,0.8599109637767787
메로구이,1인사시미,0.7901655047629185
메로구이,샤리추가,0.7216914643696163
메로구이,회덮밥,0.7663627704449585
메로구이,하루토 삼합,0.8192416122723694
메로구이,연어머리구이,0.8268508609786944
메로구이,도미머리구이,0.8556522750061761
메로구이,고노와다,0.7740634973962708
메로구이,꼬치어묵 추가t,0.638881956575992
메로구이,우니추가,0.6778891620957065
메로구이,스지꼬치추가,0.7023319615912208
매운해물짬뽕,진미깡,0.6929365069490239
매운해물짬뽕,토닉SET,0.44981463682548406
매운해물짬뽕,생면사리,0.8026843023734805
매운해물짬뽕,1인사시미,0.8007552067968611
매운해물짬뽕,샤리추가,0.6554621848739496
매운해물짬뽕,회덮밥,0.7888446215139442
매운해물짬뽕,하루토 삼합,0.7307606513495427
매운해물짬뽕,연어머리구이,0.9163265787549245
매운해물짬뽕,도미머리구이,0.829365262817253
매운해물짬뽕,고노와다,0.7722772277227722
매운해물짬뽕,꼬치어묵 추가t,0.5854390793094821
매운해물짬뽕,우니추가,0.6407197340113436
매운해물짬뽕,스지꼬치추가,0.6889952153110048
진미깡,토닉SET,0.4141531322505801
진미깡,생면사리,0.8001350637148393
진미깡,1인사시미,0.6966791157767235
진미깡,샤리추가,0.688413948256468
진미깡,회덮밥,0.7107370707207818
진미깡,하루토 삼합,0.7473831123517096
진미깡,연어머리구이,0.6653866882241983
진미깡,도미머리구이,0.7589285714285714
진미깡,고노와다,0.7692583946848626
진미깡,꼬치어묵 추가t,0.7134292565947242
진미깡,우니추가,0.6289640591966174
진미깡,스지꼬치추가,0.6496076424428522
토닉SET,생면사리,0.4440853264382676
토닉SET,1인사시미,0.4993849938499385
토닉SET,샤리추가,0.4763705103969754
토닉SET,회덮밥,0.474089276552078
토닉SET,하루토 삼합,0.44999999999999996
토닉SET,연어머리구이,0.4660427807486631
토닉SET,도미머리구이,0.45182413470533217
토닉SET,고노와다,0.42070116861435725
토닉SET,꼬치어묵 추가t,0.4054054054054054
토닉SET,우니추가,0.5121951219512195
토닉SET,스지꼬치추가,0.3857634902411022
생면사리,1인사시미,0.7951864934442915
생면사리,샤리추가,0.7003653045620593
생면사리,회덮밥,0.803701044907075
생면사리,하루토 삼합,0.8501473187978785
생면사리,연어머리구이,0.7659480153133185
생면사리,도미머리구이,0.856283531133149
생면사리,고노와다,0.7393058918482647
생면사리,꼬치어묵 추가t,0.6699824458747805
생면사리,우니추가,0.6847501067919692
생면사리,스지꼬치추가,0.6793992212126831
1인사시미,샤리추가,0.7739065974796145
1인사시미,회덮밥,0.8146414130666099
1인사시미,하루토 삼합,0.7077280650784428
1인사시미,연어머리구이,0.8261541101767633
1인사시미,도미머리구이,0.7854759568204122
1인사시미,고노와다,0.6752910737386805
1인사시미,꼬치어묵 추가t,0.5987611837577426
1인사시미,우니추가,0.7617260787992495
1인사시미,스지꼬치추가,0.6075949367088607
샤리추가,회덮밥,0.7306273062730627
샤리추가,하루토 삼합,0.7390029325513197
샤리추가,연어머리구이,0.6783200908059024
샤리추가,도미머리구이,0.7181266261925412
샤리추가,고노와다,0.72
샤리추가,꼬치어묵 추가t,0.6593406593406593
샤리추가,우니추가,0.7613293051359517
샤리추가,스지꼬치추가,0.6515837104072397
회덮밥,하루토 삼합,0.7258444619010213
회덮밥,연어머리구이,0.761309151553054
회덮밥,도미머리구이,0.8318264014466545
회덮밥,고노와다,0.7239488117001828
회덮밥,꼬치어묵 추가t,0.6116774791473586
회덮밥,우니추가,0.7080459770114943
회덮밥,스지꼬치추가,0.6591760299625468
하루토 삼합,연어머리구이,0.700187466523835
하루토 삼합,도미머리구이,0.806433659839715
하루토 삼합,고노와다,0.7368421052631579
하루토 삼합,꼬치어묵 추가t,0.7062780269058295
하루토 삼합,우니추가,0.7191780821917808
하루토 삼합,스지꼬치추가,0.6742474916387959
연어머리구이,도미머리구이,0.7992129280750231
연어머리구이,고노와다,0.7460674157303371
연어머리구이,꼬치어묵 추가t,0.5656519763743754
연어머리구이,우니추가,0.656497175141243
연어머리구이,스지꼬치추가,0.6564508156203658
도미머리구이,고노와다,0.8139992135273298
도미머리구이,꼬치어묵 추가t,0.6330275229357799
도미머리구이,우니추가,0.646586345381526
도미머리구이,스지꼬치추가,0.6993538578487267
고노와다,꼬치어묵 추가t,0.6691449814126395
고노와다,우니추가,0.5874125874125874
고노와다,스지꼬치추가,0.7700534759358288
꼬치어묵 추가t,우니추가,0.580110497237569
꼬치어묵 추가t,스지꼬치추가,0.6837606837606838
우니추가,스지꼬치추가,0.5410628019323671
