source,target,weight
진미깡,가쓰오우동,0.43934930672591666
진미깡,모듬고로케,0.4811876964688725
진미깡,오뎅나베,0.5111562269130389
진미깡,오늘의초밥,0.41190657681949916
진미깡,육회,0.4669690540144471
진미깡,단새우,0.4112513160243099
진미깡,육회덮밥,0.5006395703583052
진미깡,메로구이,0.45679080537480443
진미깡,매운해물짬뽕,0.5125419588694391
진미깡,하루토 삼합,0.5345027522941705
진미깡,참다랑어 사시미&슈토,0.4683765477967353
진미깡,회덮밥,0.556674826864028
진미깡,새우관자버터야끼,0.40260470489947403
진미깡,1인사시미,0.49662584083987826
진미깡,연어머리구이,0.47665561649458643
진미깡,도미머리구이,0.45810171000777505
육사시미,모나카,0.5154137079359375
육사시미,나가사키짬뽕,0.4559127219810275
육사시미,연어사시미,0.4959789224527607
육사시미,명란구이,0.47747392566203
육사시미,먹태구이,0.4618353371807373
육사시미,닭가라아케,0.4893114595329604
육사시미,육회,0.4999984068424964
육사시미,육회덮밥,0.5145300264730687
육사시미,참다랑어 사시미&슈토,0.46413065852942254
육사시미,회덮밥,0.5123211313260095
육사시미,알탕,0.4944662407512152
육사시미,가쓰오우동,0.5138106293187535
육사시미,모듬고로케,0.44613057617166546
육사시미,오뎅나베,0.46236296830946083
육사시미,오늘의초밥,0.5027961853611091
육사시미,단새우,0.4852127349342747
육사시미,단새우&우니,0.48726469654960447
육사시미,메로구이,0.4692365470906882
육사시미,매운해물짬뽕,0.4876712785606533
육사시미,새우관자버터야끼,0.47388581851031125
육사시미,1인사시미,0.48195188784124576
육사시미,연어머리구이,0.473118676650547
육사시미,도미머리구이,0.4953976341032446
육사시미,우니추가,0.5264566983388212
육회덮밥,모나카,0.4778071046938592
육회덮밥,나가사키짬뽕,0.5196767735144598
육회덮밥,연어사시미,0.5221030287572296
육회덮밥,명란구이,0.514829357015231
육회덮밥,먹태구이,0.4720632687414571
육회덮밥,닭가라아케,0.5668116661132578
육회덮밥,알탕,0.5390953570351151
육회덮밥,가쓰오우동,0.5785587774704145
육회덮밥,모듬고로케,0.5269606652726391
육회덮밥,오뎅나베,0.5084434282732657
육회덮밥,오늘의초밥,0.5733512838277685
육회덮밥,육회,0.4351301006359894
육회덮밥,단새우,0.4757186464069411
육회덮밥,회덮밥,0.712060097346677
육회덮밥,참다랑어 사시미&슈토,0.4733707913554287
육회덮밥,단새우&우니,0.47219759824105556
육회덮밥,메로구이,0.48567006973965593
육회덮밥,매운해물짬뽕,0.5020350804394909
육회덮밥,새우관자버터야끼,0.5235267203611836
육회덮밥,1인사시미,0.5023336609736193
육회덮밥,연어머리구이,0.5228942805269389
육회덮밥,도미머리구이,0.5027515744077838
오뎅나베,모나카,0.5165863756347968
오뎅나베,나가사키짬뽕,0.39589580642780065
오뎅나베,연어사시미,0.47045748187268843
오뎅나베,명란구이,0.49871528339156707
오뎅나베,먹태구이,0.4719329371427553
오뎅나베,닭가라아케,0.5032070545701228
오뎅나베,알탕,0.40674421890546547
오뎅나베,가쓰오우동,0.42596486479234785
오뎅나베,모듬고로케,0.524391245374649
오뎅나베,육회,0.4850618355771315
오뎅나베,하루토 삼합,0.4763404811947027
오뎅나베,참다랑어 사시미&슈토,0.47369008886499886
오뎅나베,우니추가,0.4126610632546847
오뎅나베,회덮밥,0.48924411828775594
오뎅나베,오늘의초밥,0.487441191211329
오뎅나베,단새우,0.4704484428931054
오뎅나베,단새우&우니,0.47979618287655473
오뎅나베,메로구이,0.47053412636856884
오뎅나베,매운해물짬뽕,0.3789097689982873
오뎅나베,새우관자버터야끼,0.4861793315371764
오뎅나베,1인사시미,0.4481328550151324
오뎅나베,연어머리구이,0.4450375338741588
오뎅나베,도미머리구이,0.37451713883405735
육회,모나카,0.5107977498422291
육회,나가사키짬뽕,0.4718332654240418
육회,연어사시미,0.5006576134065627
육회,명란구이,0.49867593716217207
육회,먹태구이,0.49435287600252764
육회,닭가라아케,0.4953463886699917
육회,알탕,0.5083070636442576
육회,가쓰오우동,0.5131256096120009
육회,모듬고로케,0.4871249040021876
육회,오늘의초밥,0.49563843471090124
육회,참다랑어 사시미&슈토,0.44235611001564035
육회,하루토 삼합,0.4663222506513461
육회,회덮밥,0.5284262188585434
육회,단새우,0.48389426994950885
육회,단새우&우니,0.5042190486221511
육회,메로구이,0.44583430846920447
육회,매운해물짬뽕,0.4614063649369987
육회,새우관자버터야끼,0.4610184695342725
육회,1인사시미,0.48503491606846927
육회,도미머리구이,0.43208127222668
회덮밥,모나카,0.49292700179489907
회덮밥,나가사키짬뽕,0.4756024142144777
회덮밥,연어사시미,0.4581058678396447
회덮밥,명란구이,0.5754225207218585
회덮밥,닭가라아케,0.5256098237841798
회덮밥,알탕,0.5149292565634597
회덮밥,가쓰오우동,0.5925067153833325
회덮밥,모듬고로케,0.548400387744178
회덮밥,오늘의초밥,0.6247171443075636
회덮밥,단새우&우니,0.5986552479137921
회덮밥,메로구이,0.510231758256281
회덮밥,매운해물짬뽕,0.43485311707762536
회덮밥,새우관자버터야끼,0.5248267552682061
회덮밥,연어머리구이,0.5332652141681362
오늘의초밥,모나카,0.4924331570248075
오늘의초밥,나가사키짬뽕,0.4777145492524566
오늘의초밥,연어사시미,0.46798702755013927
오늘의초밥,명란구이,0.5361201526987757
오늘의초밥,먹태구이,0.4406765038211495
오늘의초밥,닭가라아케,0.4988680304151303
오늘의초밥,알탕,0.4971470726064266
오늘의초밥,가쓰오우동,0.5767599807366293
오늘의초밥,모듬고로케,0.5033662619179181
오늘의초밥,하루토 삼합,0.5320217016092369
오늘의초밥,참다랑어 사시미&슈토,0.4847259909736876
오늘의초밥,우니추가,0.5503386503325066
오늘의초밥,단새우,0.4492872639490369
오늘의초밥,단새우&우니,0.48338517224903227
오늘의초밥,메로구이,0.46444284343255876
오늘의초밥,매운해물짬뽕,0.4716628534018084
오늘의초밥,새우관자버터야끼,0.49283494236401687
오늘의초밥,1인사시미,0.47779628467864244
오늘의초밥,연어머리구이,0.4694334825376751
오늘의초밥,도미머리구이,0.5518281943383221
참다랑어 사시미&슈토,모나카,0.40965697069157886
참다랑어 사시미&슈토,나가사키짬뽕,0.4588317141113078
참다랑어 사시미&슈토,연어사시미,0.4491437071462496
참다랑어 사시미&슈토,명란구이,0.47396242326035765
참다랑어 사시미&슈토,먹태구이,0.47990805245059287
참다랑어 사시미&슈토,닭가라아케,0.46746052220567086
참다랑어 사시미&슈토,알탕,0.4725907753967655
참다랑어 사시미&슈토,가쓰오우동,0.4764836565694014
참다랑어 사시미&슈토,모듬고로케,0.4532495438233546
참다랑어 사시미&슈토,단새우,0.5738285954603849
참다랑어 사시미&슈토,단새우&우니,0.5479235619986847
참다랑어 사시미&슈토,메로구이,0.5048035696353227
참다랑어 사시미&슈토,매운해물짬뽕,0.4462531622818273
참다랑어 사시미&슈토,새우관자버터야끼,0.507833130285534
참다랑어 사시미&슈토,1인사시미,0.4850159280796874
참다랑어 사시미&슈토,도미머리구이,0.5105963581169196
참다랑어 사시미&슈토,하루토 삼합,0.5045629413707854
우니추가,나가사키짬뽕,0.4359003863063113
우니추가,연어사시미,0.5114697469556484
우니추가,명란구이,0.48263651306146826
우니추가,알탕,0.47077547957953925
우니추가,가쓰오우동,0.47432486843999877
우니추가,모듬고로케,0.4749084412500286
우니추가,단새우,0.5709515985275507
우니추가,단새우&우니,0.5368335458621815
우니추가,메로구이,0.5060226978007785
우니추가,매운해물짬뽕,0.48622582727791125
우니추가,새우관자버터야끼,0.4722348960792933
우니추가,1인사시미,0.5986011037618078
우니추가,도미머리구이,0.5277319011875944
하루토 삼합,모나카,0.43362311132728465
하루토 삼합,나가사키짬뽕,0.4623432588820339
하루토 삼합,명란구이,0.4698649921589976
하루토 삼합,먹태구이,0.46602040458430843
하루토 삼합,닭가라아케,0.45213741340298746
하루토 삼합,알탕,0.4751561960010969
하루토 삼합,가쓰오우동,0.4408810708342295
하루토 삼합,모듬고로케,0.47926794205008416
하루토 삼합,단새우,0.4857524908554423
하루토 삼합,메로구이,0.4093172810247462
하루토 삼합,매운해물짬뽕,0.41442991297812565
하루토 삼합,새우관자버터야끼,0.501485487629844
하루토 삼합,1인사시미,0.47072538544476783
하루토 삼합,도미머리구이,0.4942881035818251
모나카,모듬고로케,0.5688498064810175
모나카,새우관자버터야끼,0.5217506986866595
모나카,연어사시미,0.4570567431443005
모나카,알탕,0.48850833318968173
모나카,연어머리구이,0.5474892440957554
모나카,나가사키짬뽕,0.48825869382258635
모나카,명란구이,0.5449949873299917
모나카,먹태구이,0.524084255811952
모나카,닭가라아케,0.5482101925218867
모나카,가쓰오우동,0.5000828734768012
모나카,단새우,0.4700640729290779
모나카,단새우&우니,0.5131025847106299
모나카,메로구이,0.5337209482045524
모나카,매운해물짬뽕,0.5005457388986336
모나카,1인사시미,0.49231716797407676
모나카,도미머리구이,0.47418722447835226
모듬고로케,나가사키짬뽕,0.49796395770446095
모듬고로케,명란구이,0.5382038901450631
모듬고로케,먹태구이,0.4867372080031476
모듬고로케,닭가라아케,0.4960163866401619
모듬고로케,가쓰오우동,0.5056787152089297
모듬고로케,연어사시미,0.506794187101207
모듬고로케,새우관자버터야끼,0.4837192019634877
모듬고로케,알탕,0.5108565705598644
모듬고로케,연어머리구이,0.42577757170640473
모듬고로케,단새우,0.47208297745660366
모듬고로케,단새우&우니,0.4758097914274952
모듬고로케,메로구이,0.48019452643149296
모듬고로케,매운해물짬뽕,0.5202531788191685
모듬고로케,1인사시미,0.46968181649622615
모듬고로케,도미머리구이,0.4654077054833011
새우관자버터야끼,나가사키짬뽕,0.47492885954903075
새우관자버터야끼,명란구이,0.5071529167898493
새우관자버터야끼,먹태구이,0.4467608892805339
새우관자버터야끼,닭가라아케,0.50165816400118
새우관자버터야끼,가쓰오우동,0.5182216238551045
새우관자버터야끼,단새우,0.47695504136855665
새우관자버터야끼,단새우&우니,0.5515612123219213
새우관자버터야끼,메로구이,0.4716393643670852
새우관자버터야끼,매운해물짬뽕,0.4838290517714098
새우관자버터야끼,알탕,0.5000894549328427
새우관자버터야끼,연어사시미,0.45580173040847605
새우관자버터야끼,연어머리구이,0.45933507697676157
새우관자버터야끼,1인사시미,0.47856397583912536
새우관자버터야끼,도미머리구이,0.4623521646842494
연어사시미,나가사키짬뽕,0.480121366655122
연어사시미,명란구이,0.4772507293943048
연어사시미,먹태구이,0.3751739863179622
연어사시미,닭가라아케,0.4730571845960222
연어사시미,알탕,0.5046865268181602
연어사시미,가쓰오우동,0.46673447036809307
연어사시미,단새우,0.45801165573803826
연어사시미,단새우&우니,0.4478700516958122
연어사시미,메로구이,0.47000352169142884
연어사시미,매운해물짬뽕,0.4991626184244525
연어사시미,연어머리구이,0.4822902421421505
연어사시미,도미머리구이,0.4790071393736138
알탕,나가사키짬뽕,0.39352023963260824
알탕,명란구이,0.5294941675859278
알탕,먹태구이,0.47082576644578783
알탕,닭가라아케,0.5036059719054399
알탕,연어머리구이,0.41743745789126496
알탕,가쓰오우동,0.4413804522696916
알탕,단새우,0.4961283122463188
알탕,단새우&우니,0.5082266296277355
알탕,메로구이,0.4889533156643261
알탕,매운해물짬뽕,0.4088960208881208
알탕,1인사시미,0.4893541440411196
알탕,도미머리구이,0.487965604898757
연어머리구이,나가사키짬뽕,0.4846272492456393
연어머리구이,명란구이,0.4840977473126835
연어머리구이,먹태구이,0.5146768740382871
연어머리구이,닭가라아케,0.5090759796744683
연어머리구이,가쓰오우동,0.5205270207550768
연어머리구이,단새우,0.5423284357778371
연어머리구이,단새우&우니,0.48770267631855757
연어머리구이,메로구이,0.42733737107572334
연어머리구이,매운해물짬뽕,0.45571514274931246
연어머리구이,1인사시미,0.5402679217143785
매운해물짬뽕,나가사키짬뽕,0.3886102302211817
매운해물짬뽕,닭가라아케,0.4902942676775024
매운해물짬뽕,가쓰오우동,0.4197239908811307
매운해물짬뽕,단새우,0.46475932020059113
매운해물짬뽕,단새우&우니,0.47657367211097074
매운해물짬뽕,메로구이,0.4624697822088302
매운해물짬뽕,명란구이,0.4652996239238467
매운해물짬뽕,먹태구이,0.4308257236928336
매운해물짬뽕,1인사시미,0.4479635262485868
매운해물짬뽕,도미머리구이,0.47756100904371945
단새우,나가사키짬뽕,0.46227167787110485
단새우,가쓰오우동,0.4948080584573483
단새우,닭가라아케,0.4695212159658129
단새우,먹태구이,0.41789109896435545
단새우,명란구이,0.5007329213841131
단새우,단새우&우니,0.4584604371782752
단새우,메로구이,0.47951799662888284
단새우,도미머리구이,0.44857940463068224
단새우,1인사시미,0.5004522650459494
나가사키짬뽕,명란구이,0.5163741815380415
나가사키짬뽕,닭가라아케,0.5370137232428294
나가사키짬뽕,먹태구이,0.44641226553236785
나가사키짬뽕,단새우&우니,0.44047086471416175
나가사키짬뽕,메로구이,0.47246008087031754
나가사키짬뽕,도미머리구이,0.45236315282713324
나가사키짬뽕,가쓰오우동,0.4053362059418243
나가사키짬뽕,1인사시미,0.43259628845615733
명란구이,먹태구이,0.5334204528188476
명란구이,닭가라아케,0.5178128663460125
명란구이,가쓰오우동,0.4864768094519969
명란구이,단새우&우니,0.4848407547237956
명란구이,메로구이,0.4848129307244181
명란구이,1인사시미,0.4538099779521972
명란구이,도미머리구이,0.4613838574364956
닭가라아케,먹태구이,0.43775139666074464
닭가라아케,메로구이,0.4734179142611209
닭가라아케,도미머리구이,0.48320708089327524
닭가라아케,가쓰오우동,0.47827516887267313
닭가라아케,단새우&우니,0.48195548092189555
닭가라아케,1인사시미,0.4616453539041559
먹태구이,메로구이,0.4769555452965154
먹태구이,가쓰오우동,0.4859876575921797
먹태구이,단새우&우니,0.4786343970001554
먹태구이,1인사시미,0.46654263405415886
먹태구이,도미머리구이,0.4687533644525624
메로구이,가쓰오우동,0.5214993757874457
메로구이,단새우&우니,0.512260970257992
메로구이,1인사시미,0.46047693548563867
메로구이,도미머리구이,0.47113895555236057
단새우&우니,가쓰오우동,0.5222194162402115
단새우&우니,도미머리구이,0.4691487698317462
단새우&우니,1인사시미,0.44558605169468896
도미머리구이,가쓰오우동,0.5422118832203418
도미머리구이,1인사시미,0.4738612400816569
가쓰오우동,1인사시미,0.5268349055904159
